卖文为生	gtkp
子为父隐	kkky
傲霜斗雪	ecic
荒唐无稽	smfm
千古不朽	mjva
若烹小鲜	saix
月朗风清	wken
千难万苦	mbfs
耿耿忠心	lllr
是非得失	jucg
抽刀断水水更流	fmqn
宦海浮沉	innn
丛山峻岭	ruuu
面红耳热	sklf
满脸春风	nwoe
反哺之情	dlor
一物不知	fpvj
现世现报	jsjf
公平正直	knfg
仁民爱物	eoup
清新俊逸	nkex
脸红耳热	wklf
书香人家	ymri
每下愈况	gjri
敬鬼神而远之	sdjo
鲁难未已	xbfo
不立文字	vkti
连日连夜	xjxa
一命归西	frqp
鸢飞鱼跃	kyxp
东扯西拉	xfpf
骇浪惊涛	bnrn
银样镴枪头	oaoi
不可胜计	vjwd
依法炮制	enip
岁月不居	uwvb
拈花一笑	fsfg
俯仰无愧	eefr
神闲气定	jtgi
历历可见	vvjc
卑之无甚高论	dofd
举贤任能	nuen
于今为烈	frkf
经纬万端	kkfk
百岁之后	vuod
慷慨赴义	rrhk
开物成务	fpkt
袅袅娜娜	mmcc
洒扫应对	nfmb
人间重晚晴	rtmj
未为不可	fkvj
骂不绝口	lvkl
无头无尾	fifb
人心大快	rror
屏声静气	bhhg
文情并茂	trqs
江天一色	nffx
咸与维新	khkk
因循苟且	wcsj
以古为镜	ejko
一代楷模	feaa
墙头马上	hibj
庆父不死	mkvf
不改其乐	vouk
一言中的	fbld
降尊纡贵	yqkl
话里带刺	dvsa
吴头楚尾	liab
父为子隐	kkky
爱之欲其生	uokp
知止不殆	jpvf
意义深长	kknn
行己有耻	coel
大地春回	ohow
神完气足	jigp
擦脂抹粉	fwfq
人来客往	rfic
绿叶成荫	klks
选贤举能	punn
梨园子弟	mwkq
百弊丛生	vqrp
万目睽睽	fjjj
和气致祥	mgdj
半新半旧	qkqu
超然独立	hwhk
知足不辱	jpvm
躬行实践	qcip
穿红着绿	ikqk
趑趄不前	hhvq
竹篱茅舍	ggsr
础润而雨	vnsc
手脚干净	fwni
一瓣心香	fkrm
齐烟九点	tiru
秀才造反	mkpd
沉滓泛起	nnnh
笔酣墨饱	gpgx
言者谆谆	bhdd
古来圣贤皆寂寞	jfbi
清风朗月	nekw
荦荦大者	ssoh
陌路相逢	ypat
月晕而风	wjse
耐人咀嚼	srll
父母之邦	keod
人情之常	rroi
关山阻隔	quyy
官官相卫	iiaa
国而忘家	wsti
仰不愧天	evrf
流水行云	nnci
穷愁潦倒	imne
夙夜匪懈	eahr
补偏救弊	xefq
海不扬波	nvfn
逢山开道	tufq
九死不悔	rfvr
讷言敏行	dbgc
丹青妙手	whcf
未竟之志	fkoh
不古不今	vjvr
民膏民脂	oaow
一言兴邦	fbnd
东风浩荡	xens
不知其详	vjud
江河行地	nnch
日丽风和	jfem
不甘后人	vsdr
治丝益棼	nkqa
诚心正意	drfk
观者云集	bhie
装潢门面	qnts
铮铮有声	ooeh
片瓦不留	drvk
求其友声	fueh
克己慎行	jorc
万应灵药	fmbs
居无求安	bffi
藏之名山	soxu
天理良心	fjkr
哀哀父母	aake
东游西荡	xnps
没头没脸	ninw
田连阡陌	vxyy
急人之困	xrow
万里鹏程	fvwm
惊蛇入草	rqks
立身扬名	kqfx
不矜细行	vkkc
北门锁钥	qtoo
济世安邦	nsid
褒衣博带	aags
翻箱倒箧	ggeg
一丘一壑	fdfu
取精用宏	lqsi
不以人废言	verb
大人先生	orpp
进道若退	iqsg
憎爱分明	rukj
出入人罪	wkru
人生如朝露	rpcc
狂涛骇浪	hnbn
多言多语	xbxd
胆大心粗	worq
断鹤续凫	qxkm
挂冠求去	fxfh
履薄临深	bsun
心醉魂迷	rpiq
记问之学	dton
永矢弗谖	kjbd
神号鬼哭	jldl
里勾外连	vwxx
方正不阿	tfvy
明目达聪	jjol
德薄能鲜	csnx
高阳酒徒	aync
丹心碧血	wrjg
来处不易	ftvj
万万千千	ffmm
八万四千	kfwm
三三五五	llff
十二万分	gifk
三十六行	lgac
一点半点	fuqu
精心设计	qrdd
暴涨暴跌	jnjp
捏了一把汗	fkfn
舆论哗然	ddlw
不知何故	vjej
玫瑰人生	jjrp
焕发青春	iwho
砍瓜切菜	vuxs
春江水暖鸭先知	onnj
狭路相逢勇者胜	hpaw
飞入寻常百姓家	ykbi
长足进展	npib
人人有份	rree
老无所依	hfde
乱花渐欲迷人眼	lsnj
功夫之王	pooj
坚定意志	uikh
风景这边独好	ejtc
经营惨淡	ksrn
忽如一夜春风来	wcff
年年岁岁花相似	ggue
长江七号	nnxl
江山代有才人出	nuew
风物长宜放眼量	epnj
小荷才露尖尖角	iskx
拔出萝卜带出泥	fwsn
年近花甲	gdsv
明月几时有	jwee
民办公助	oskj
一条道走到黑	ftqg
忘战必危	turx
百花争妍	vsxc
开疆辟土	fbbh
圣殿骑士	bbbh
老吾老以及人之老	hfhh
白发人送黑发人	dwrr
春捂秋冻	ofmi
一举成功	fnkp
不能忘怀	vntr
自食恶果	qkfj
宜将剩勇追穷寇	iqmi
沉渣泛起	nnnh
初试啼声	xdlh
飞流直下三千尺	yngb
千树万树梨花开	maff
福禄寿喜	jjdh
为非作恶	kuef
无可估量	fjej
门户开放	thft
恰同学少年	rcng
清明时节雨纷纷	njjk
大有所为	oedk
无以至千里	fedv
养在深闺人未识	qend
三男两女	lvfc
不患寡而患不均	vlih
雷霆一击	ccfa
为有源头活水来	kenf
星星之火可以燎原	jjov
暴露目标	jcja
东边日出西边雨	xsjc
荆轲刺秦王	sxaj
年逾花甲	grsv
千斤重担	mdmf
兼济天下	qnfj
觊觎之心	uror
力拔山兮气盖世	sfus
溢美之辞	nqol
采菊东篱下	usxj
轻装前进	xqqi
人生若只如初见	rpsc
人财两失	rcfg
上兵伐谋	jded
冲冠一怒为红颜	ixfk
决胜千里之外	iwmx
前不着村后不着店	qvqm
雄赳赳气昂昂	ehhj
天将降大任于斯人也	fqyo
防微虑远	ycuf
轻舟已过万重山	xuou
酗酒滋事	pnnk
气吞万里如虎	gffu
玉汝于成	jnfk
身历其境	qvuh
刑不上大夫	fvjo
不拘一格降人才	vffk
风雪夜归人	ecar
运筹帷幄之中	igul
各领风骚数百年	treg
幼吾幼以及人之幼	nfnn
只可意会不可言传	ljke
立于不败	kfvc
坐看云起时	rfij
箭在弦上不得不发	gebw
覆巢之下无完卵	plok
海上生明月	njpw
穷则独善其身	ichq
救急不救穷	fxvi
杀伐决断	seiq
风吹草低见牛羊	elsq
眼中钉肉中刺	jloa
一代新人换旧人	fekr
倾囊相助	egaj
狼狈逃窜	hhwi
不畏浮云遮望眼	vvnj
亲者痛仇者快	khmr
腹有诗书气自华	wede
少小离家老大回	iitw
吾将上下而求索	fqjg
天生丽质难自弃	fpfa
莫愁前路无知己	smqo
达则兼济天下	ocqj
逝者如斯夫	fhco
赞口不绝	plvk
不如退而结网	vcgc
八千里路云和月	kmvw
举头望明月	nitw
富贵吉祥	ilhj
纸里包不住火	kvwi
纸上得来终觉浅	kjcn
衣带渐宽终不悔	asnr
日出江花红胜火	jwni
一手包揽	ffwf
秋水共长天一色	mnsx
福兮祸之所伏	jkje
旧时王谢堂前燕	ujjs
祸兮福之所倚	jkje
青山遮不住	hume
千金不换	mtvf
鱼水深情	xnnr
行到水穷处	cdnt
老子英雄儿好汉	hksn
春来江水绿如蓝	ofns
床前明月光	mqji
驰名世界	bxsv
断绝往来	qkcf
一举成名天下知	fnkj
甘之若饴	sosx
青出于蓝胜于蓝	hwfs
水能载舟亦能覆舟	nngu
一口吃个胖子	fllk
举杯邀明月	nadw
不足为道	vpkq
只见树木不见森林	lcaa
落霞与孤鹜齐飞	schy
一骑红尘妃子笑	fbkg
不知下落	vjjs
聚众滋事	lrnk
焦灼不安	eivi
直认不讳	gdvd
余波荡漾	rnsn
濯清涟而不妖	nnnc
舍得一身剐	rcfl
此情可待成追忆	prjr
欲加之罪何患无辞	ksol
盛名之下其实难副	kxof
亲仁善邻	keqr
碧水青山	jnhu
弃笔从戎	agrk
卓然不群	uwvb
蜀中无大将	ulfq
霜叶红于二月花	clks
绝知此事要躬行	kjpc
六宫粉黛无颜色	aiqx
疑是银河落九天	njof
汗滴禾下土	nnmh
人面桃花相映红	rsak
凄凄惨惨戚戚	iirk
远近高低各不同	fdac
莺飞草长	sysn
仓廪实而知礼节	rmis
众人皆醉我独醒	rrnp
三十功名尘与土	lgph
十二金钗	gito
云深不知处	invt
报得三春晖	fclj
浴火凤凰	niee
谁言寸草心	dbkr
大珠小珠落玉盘	ojiu
假作真时真亦假	eege
大放光明	otij
宁为玉碎不为瓦全	ikjr
囊中取物	gllp
纯属骗局	kbbb
玉不琢不成器	jvjl
当刮目相看	iljf
洛阳亲友如相问	nykt
仇人相见分外眼红	erak
小人长戚戚	irnk
打个照面	frjs
毁于蚁穴	dfqi
徘徊观望	ccbt
军容风纪	xiek
慈母手中线	qefk
同声同气	chcg
人比黄花瘦	rnsm
一块石头落了地	fhvh
成事在人	kker
一行白鹭上青天	fcdf
有财有势	ecef
惊魂不定	rivi
映日荷花别样红	jjsk
葡萄美酒夜光杯	ssqa
又岂在朝朝暮暮	bues
琴瑟和谐	jjmd
云想衣裳花想容	iaai
一枝红杏出墙来	fakf
游子身上衣	nkqa
大门不出二门不迈	otvf
不可沽名学霸王	vjnj
人有悲欢离合	reur
好雨知时节	ccjs
天时不如地利	fjvm
遍插茱萸少一人	hfsr
半斤对八两	qdbf
门前冷落车马稀	tqim
两岸猿声啼不住	fuhe
留取丹心照汗青	klwh
搬石砸脚	fvvw
风牛马不相及	epbg
争前恐后	xqpd
长使英雄泪满襟	nesx
地利不如人和	hmvm
潮平两岸阔	nnft
不怕一万就怕万一	vrff
相看两不厌	affv
接天莲叶无穷碧	ffsj
予取予夺	klko
旁逸斜出	axrw
上知天文下知地理	jjfj
皇天不负苦心人	dfvr
不差上下	vqjj
仇深似海	enen
得来全不费功夫	cfro
一则以喜	fceh
掰开揉碎	fffv
此事古难全	pkjr
烟花三月下扬州	isln
今夕是何年	rxjg
似曾相识燕归来	eqaf
在地愿为连理枝	ehva
民为邦本	okda
冰雪严寒	icfi
捉刀代笔	fmeg
终成泡影	kknj
万紫千红总是春	fpmo
早知今日何必当初	jjrx
学而不思则罔	nsvc
雏鹰展翅	xmbg
白了少年头	dkii
浓荫蔽日	nssj
衣食足而知荣辱	akpm
不足为外人道也	vpko
与时偕行	hjec
碧空万里	jifv
醉卧沙场君莫笑	phng
少年不识愁滋味	igvl
两情若是久长时	frsj
位卑未敢忘忧国	edfw
略窥一斑	vifj
兄弟阋于墙	lqth
无容身之地	fiqh
殷忧启圣	drhb
化作春泥更护花	eeos
大肆铺张	ouob
只是当时已惘然	ljiw
择其善者而从之	fuqo
项庄舞剑意在沛公	pmgk
白手兴家	dfni
莫待无花空折枝	scfa
对影成三人	bjkr
必有我师焉	regf
清泉石上流	ndvn
独钓寒江雪	hoic
以子之矛攻子之盾	ekod
一着不慎满盘皆输	fqvx
白日依山尽	djeb
失败为成功之母	gcke
肆虐横行	uuac
人面不知何处去	rsvh
在天愿作比翼鸟	efvm
近乡情更怯	dkrr
书山有路勤为径	yuec
当春乃发生	iogp
磨嘴皮子	mlbk
思而不学则殆	vsvf
当众出丑	irwb
有福同享有难同当	ejci
商女不知亡国恨	acvr
精力过人	qskr
信口胡诌	eljd
上穷碧落下黄泉	jijd
好人难做	crbe
花开堪折直须折	sfhf
曲径通幽处	dcbt
连战皆捷	xunf
飞珠溅玉	yjnj
临行密密缝	ucik
郎骑竹马来	kbgf
破格录用	vabs
牧童遥指杏花村	pkua
求过于供	fkfe
物以类聚人以群分	peqk
买卖公平	ygkn
如人饮水冷暖自知	crxj
多情自古伤离别	xrql
一日不见如隔三秋	fjvm
念念不舍	rrvr
无边落木萧萧下	fssj
泽被后世	nxds
扬清抑浊	fnfn
人穷志不穷	rihi
水月镜花	nwos
昼伏夜行	beac
朝辞白帝彩云间	gldt
付诸一笑	edfg
晕晕沉沉	jjnn
红豆生南国	kfpw
可笑不自量	jgvj
糟糠之妻不下堂	qqoi
两面夹攻	fsop
彻底澄清	cmnn
人多眼杂	rxjr
一片冰心在玉壶	fdih
追根求源	dafn
烽火连三月	iixw
奇风异俗	oeoe
选贤与能	puhn
人固有一死	rwef
谈笑有鸿儒	dgee
所费不赀	dbvp
世事洞明皆学问	sknt
生子当如孙仲谋	pkid
州官放火	niti
落红不是无情物	skvp
天知地知你知我知	fjhj
离乡别井	tkli
明月松间照	jwaj
古来征战几人回	jfcw
旧瓶新酒	uqkn
隔江犹唱后庭花	ynhs
谆谆善诱	ddqd
种瓜得瓜种豆得豆	mucf
人情练达即文章	rrkk
只要肯登攀	lppa
一岁一枯荣	fufs
三千宠爱在一身	lmiq
从此君王不早朝	rpbg
春风不度玉门关	oevq
择邻而居	frsb
黄河入海流	snkn
头悬梁锥刺股	ijnw
昔人已乘黄鹤去	sroh
只此一家别无分店	lpfm
知之者不如好之者	johh
离离原上草	ttvs
此物最相思	ppjv
其不善者而改之	uvqo
呢喃细语	llkd
笑问客从何处来	gtif
说千道万	dmqf
莫使金樽空对月	setw
小人喻于利	irlm
感时花溅泪	kjsn
羌笛何须怨杨柳	qgea
露从今夜白	crrd
不能成方圆	vnkw
大题小做	ojie
红杏枝头春意闹	kaat
相见时难别亦难	acjb
相煎太急	aqox
如烹小鲜	caix
独怆然而涕下	hrwj
好之者不如乐之者	cohh
吾生也有涯	fpon
齐驱并进	tbqi
粪土当年万户侯	qhie
计上心头	djri
劝君更尽一杯酒	bbfn
不知老之将至	vjhd
斩关夺隘	xqoy
只缘身在最高层	lkqb
黄鹤一去不复返	sxfd
姑苏城外寒山寺	cshh
夏虫不可语冰	vqvi
凭空臆造	eiwp
驴头不对马嘴	bivl
疑义相与析	nkaa
悔罪自新	ruqk
极而言之	asbo
春色满园关不住	oxne
春风又绿江南岸	oebu
疑是地上霜	njhc
不知有汉	vjen
光辉夺目	iioj
蓝田日暖玉生烟	svji
恰似一江春水向东流	refn
春城无处不飞花	ohfs
要留清白在人间	pknt
江汉朝宗	nngi
竹外桃花三两枝	gxaa
谈天论地	dfdh
后宫佳丽三千人	dier
惟精惟一	rqrf
破玩意儿	vjkw
以管窥豹	egim
非学无以广才	unfk
热锅上蚂蚁	fojq
言有尽而意无穷	bebi
不自由毋宁死	vqdf
不尽长江滚滚来	vbnf
瓜田不纳履	uvvb
奔流到海不复回	ondw
此曲只应天上有	pdle
仰天大笑出门去	efoh
聪颖过人	lnkr
夜半钟声到客船	aqou
王祥卧冰	jjhi
上有天堂下有苏杭	jefa
知我罪我	jgug
青云之志	hioh
花自飘零水自流	sqpn
千峰万壑	mufu
孝悌忠信	hrle
有负众望	exrt
差之毫厘谬以千里	qoav
富而好礼	iscj
千山鸟飞绝	mumk
星月交辉	jwai
畸重畸轻	vmvx
能饮一杯无	nxff
晚来天欲雪	jffc
干卿何事	nkek
无源之水无本之木	fnoa
未成曲调先有情	fkdr
不知所言	vjdb
断肠人在天涯	qwrn
只在此山中	lepl
人至察则无徒	rdic
春宵苦短日高起	oish
寂寞沙洲冷	iini
孜孜矻矻	kkvv
兴国安邦	nwid
岁寒知松柏	uija
愿君多采撷	vbxf
八方支持	ktgf
逸兴遄飞	xnuy
春种一粒粟	omfp
费心劳力	brss
一字千钧	fimo
白云千载空悠悠	dime
晴川历历汉阳树	jlva
一文钱难倒英雄汉	fton
非分之财	ukoc
众口相传	rlae
独运匠心	hihr
万事胜意	fkwk
国破山河在	wvue
桃李不言下自成蹊	aavp
明日何其多	jjex
珍馐美馔	jxqx
孤舟蓑笠翁	kusk
如诉如泣	cdcn
嚣张一时	lbfj
马前泼水	bqnn
早有蜻蜓立上头	jeqi
日暮乡关何处是	jskj
立身行事	kqck
芳草萋萋鹦鹉洲	sssn
春生夏长秋收冬藏	opvs
夜来风雨声	afeh
一蹴可几	fpje
羊肠小径	qwic
我辈岂是蓬蒿人	guur
花落知多少	ssji
青灯黄卷	hisq
无意苦争春	fkso
绿蚁新醅酒	kqkn
牵牛织女	opkc
碧海青天夜夜心	jnhr
烟波江上使人愁	innm
欲语泪先流	kdnn
将本求利	qafm
追风逐日	detj
求贤如渴	fucn
往事知多少	ckji
车如流水马如龙	xcnf
所答非所问	dgut
雨淋日晒	cnjj
沧海月明珠有泪	nnwn
挨打受气	ffug
浩若烟海	nsin
业精于勤荒于嬉	uqfc
门泊东吴万里船	tnxu
十年一觉扬州梦	ggfa
庄生晓梦迷蝴蝶	mpjq
学然后知不足	nwdp
百花生日	vspj
名重一时	xmfj
三元及第	lfgg
剑及履及	rgbg
顺水顺风	lnle
吴带当风	lsie
四体不勤五谷不分	wevk
嘴尖皮厚腹中空	libi
半部论语治天下	qkdj
贵在知心	lejr
出头的椽子先烂	widi
秋收万颗子	mwfk
香火不绝	mivk
人心齐泰山移	rrtm
蓬门今始为君开	strf
孤帆远影碧空尽	kufb
劝君莫惜金缕衣	bbsa
齐鲁青未了	txhk
千姿万态	mifo
淡泊以明志	nneh
无可置喙	fjul
水过地皮湿	nkhn
反骄破满	dbvn
独坐幽篁里	hruv
言简意深	bgkn
诗酒风流	dnen
胸有丘壑	wedu
安能摧眉折腰事权贵	infl
泰山不让土壤	ouvh
七尺之躯	xboq
同心共济	crsn
高头讲章	aidk
不得已而用之	vcoo
枝节横生	asap
月落乌啼霜满天	wsmf
寻幽探胜	bufw
视死如生	jfcp
殿堂楼阁	biat
瓜瓞绵绵	uukk
好学深思	cnnv
举杯消愁愁更愁	nanm
造化钟神秀	peom
胡天八月即飞雪	jfkc
望帝春心托杜鹃	taol
坐拥书城	rfyh
无缘对面不相逢	fkbt
无从置喙	frul
减字木兰花	iias
竭忠尽智	klbj
春风雨露	oecc
春花秋月何时了	osmk
往来成古今	cfkr
一弦一柱思华年	fbfg
慎始敬终	rcsk
迎神赛会	kjir
一枝红艳露凝香	fakm
逐句逐字	twti
令出如山	rwcu
乌衣巷口夕阳斜	masr
江清月近人	nnwr
如簧之舌	cgol
小弦切切如私语	ibxd
梨花一枝春带雨	msfc
俱怀逸兴壮思飞	erxy
使我不得开心颜	egvk
云雨巫山枉断肠	icpw
人情世态	rrso
一画开天	ffff
逸豫可以亡身	xkjq
瓜分豆剖	ukfk
送君千里	qbmv
会须一饮三百杯	rcfa
百花凋零	vsic
民生在勤	opes
锦瑟无端五十弦	ojfb
登高必自卑	bard
东风无力百花残	xeff
笔落惊风雨	gsrc
花径不曾缘客扫	scvf
百年大业	vgou
水碧山青	njuh
两处茫茫皆不见	ftsc
忧劳可以兴国	rsjw
毁誉不一	dnvf
寒雨连江夜入吴	icxl
巴山夜雨涨秋池	ouan
嘤其鸣矣	luln
但愿长醉不愿醒	evnp
与民更始	hofc
深林人不知	narj
明月来相照	jwfj
中外合璧	lxrb
羊续悬鱼	qkjx
扇枕温衾	hanr
天地一沙鸥	fhfh
不敢问来人	vytr
惟有饮者留其名	rexx
改名易姓	oxjc
松下问童子	ajtk
高堂明镜悲白发	aijw
明朝散发弄扁舟	jgsu
双泪落君前	bnsq
铜壶滴漏	ohnn
不系之舟	vgou
马上相逢无纸笔	bjag
中间小谢又清发	ltiw
无事生事	fkpk
手胼足胝	fwpw
行不得也哥哥	cvcj
闲来垂钓碧溪上	tfmj
关心民瘼	qrom
人生在世不称意	rpek
烹羊宰牛且为乐	aqik
三杯通大道	labq
君自故乡来	bqjf
恶之欲其死	fokf
鱼我所欲也	xgdo
诗成泣鬼神	dknj
芙蓉帐暖度春宵	ssui
纲纪废弛	kkmb
坐观垂钓者	rbmh
还寝梦佳期	viau
轻拢慢捻抹复挑	xfrf
轻烟散入五侯家	xisi
平明送客楚山孤	njqk
泪眼问花花不语	njtd
八月湖水平	kwnn
知足知止	jpjp
气蒸云梦泽	gsin
忽复乘舟梦日边	wgms
存亡续绝	etkk
不贪为宝	vrki
救灾恤患	firl
春潮带雨晚来急	onsx
举杯销愁愁更愁	naom
欲济无舟楫	knfa
虫声新透绿窗纱	qhkk
儿女共沾巾	wcsu
驽马恋栈豆	cbtf
上有黄鹂深树鸣	jesl
三过其门而不入	lkuk
一波才动万波随	fnky
涵虚混太清	nunn
半丝半缕	qkqk
一口一声	flfh
鸡烂嘴巴硬	bilv
表壮不如里壮	hqvq
一个半个	frqr
猕猴骑土牛	hhbp
克难攻坚	jbpu
十动然拒	giwf
邦以民为本	deoa
不怕官只怕管	vrig
不吃羊肉空惹一身膻	vlqw
端居耻圣明	kblj
钟鼓馔玉不足贵	ohxl
啃硬骨头	lvri
填海造地	hnph
空空道人	iiqr
有所顾忌	edvo
咬定青山不放松	liha
生存技能	pefn
蜂拥而出	qfsw
而今迈步从头越	srfh
雄关漫道真如铁	eqno
我自岿然不动	gqui
岁岁年年人不同	uugc
春风得意马蹄疾	oecm
老夫聊发少年狂	holh
瞄准射击	jiqa
那人却在灯火阑珊处	yrht
高峡出平湖	auwn
悠然见南山	ewcu
十步杀一人	gpsr
风尘女子	eick
必先苦其心志	rpsh
明修栈道暗度陈仓	jear
壮志豪情	qhar
临机处置	uatu
卓有成就	ueka
橘生淮南则为橘	apna
天然去雕饰	fwhx
千里不留行	mvvc
樯橹灰飞烟灭	aaef
不带走一片云彩	vshu
对症用药	bmss
雨打风吹去	cfeh
任尔东西南北风	exxe
君子和而不同	bkmc
生于淮北则为枳	pfna
墙里开花墙外香	hvfm
又见一帘幽梦	bcfa
五十而知天命	fgsr
厚积而薄发	vmsw
拍板定案	faii
数风流人物	qenp
一万年太久	ffgx
坐收渔人之利	rwnm
事了拂衣去	kkfh
自我治疗	qgnm
无限风光在险峰	fyeu
安得广厦千万间	icmt
成由勤俭败由奢	kdso
铁肩担道义	ohfk
毫无所知	afdj
问渠哪得清如许	tnld
门户洞开	thnf
战地黄花分外香	uhsm
天堑变通途	fxtr
魔岩三杰	mula
千磨万击还坚劲	mmfb
毕竟东流去	nkxh
大漠孤烟直	onkg
听取蛙声一片	llqd
把酒问青天	fntf
无以成江海	fekn
千里马常有	mvbe
双管猎枪	bgha
金风玉露一相逢	tejt
引无数英雄竞折腰	bfqw
爆竹声中一岁除	ighy
有子万事足	ekfp
扶摇而上	ffsj
大庇天下寒士俱欢颜	omfk
我笑他人看不穿	ggei
做小动作	eiie
人生不如意	rpvk
不可不察也	vjvo
只识弯弓射大雕	ldtw
平等互惠	ngfd
为赋新词强说愁	kckm
眼观六路耳听八方	jbat
得意之笔	ckog
胜似闲庭信步	wetp
高不可及	avjg
千古风流人物	mjep
长河落日圆	nnsw
稻花香里说丰年	msmg
不爱红装爱武装	vukq
难以理喻	bejl
姿态万千	iofm
为有牺牲多壮志	keph
宏图大略	iwov
春风送暖入屠苏	oeqs
识骨寻踪	drbp
千里之堤毁于蚁穴	mvoi
吹尽狂沙始到金	lbht
来者犹可追	fhhd
不分敌我	vklg
人间四月芳菲尽	rtwb
居庙堂之高	bmia
我本将心向明月	gaqw
不如相忘于江湖	vcan
见龙卸甲	cfgv
百病丛生	vmrp
四十而不惑	wgsk
年逾不惑	grvk
男大当婚女大当嫁	voic
天下英雄谁敌手	fjsf
力所不逮	sdvb
往者不可谏	chvd
淡妆浓抹总相宜	nqni
一顾倾人城	fveh
风正一帆悬	effj
民无信不立	ofek
能不忆江南	nvrg
取其精华去其糟粕	luqq
乱云飞渡仍从容	liyi
不破楼兰终不还	vvav
日啖荔枝三百颗	jlsj
敢想敢说	yayd
乃敢与君绝	gyhk
北方有佳人	qter
风声鹤唳草木皆兵	ehxd
卖儿卖女	gwgc
莫听穿林打叶声	slih
胸中块垒	wlhn
再顾倾人国	fvew
国以民为本	weoa
愿得一心人	vcfr
以及人之老	egrh
路上行人欲断魂	pjci
待到山花烂漫时	cduj
无处话凄凉	ftdi
黄沙百战穿金甲	snvv
若有所悟	sedr
大风起兮云飞扬	oehf
风景旧曾谙	ejud
青山依旧在	huee
洗手作羹汤	nfen
慢声细语	rhkd
何妨吟啸且徐行	eclc
五十知天命	fgjr
也无风雨也无晴	ofej
总把新桃换旧符	qfkg
误入藕花深处	dkst
只因未到伤心处	lwft
一日看尽长安花	fjfs
绿树村边合	kaar
不问苍生问鬼神	vtsj
试看天下谁能敌	dffl
无为而无不为	fksk
横扫千军如卷席	afmm
青山郭外斜	huar
踏遍青山人未老	phhh
乡音无改鬓毛衰	kkfa
她在丛中笑	cerg
欲与天公试比高	khfa
万类霜天竞自由	fqcd
非宁静无以致远	uihf
昨夜西风凋碧树	japa
千淘万漉虽辛苦	mnfs
竹杖芒鞋轻胜马	gasb
古今多少事	jrxk
江湖夜雨十年灯	nnai
绝口不谈	klvd
望尽天涯路	tbfp
问渠那得清如许	tnyd
温泉水滑洗凝脂	ndnw
深藏身与名	nsqx
枯藤老树昏鸦	ashh
敢叫日月换新天	yljf
广征博引	mcgb
居高声自远	bahf
可远观而不可亵玩焉	jfbf
花市灯如昼	saib
春风拂槛露华浓	oefn
生于忧患死于安乐	pfrk
多费口舌	xbll
人穷志不短	rihj
玲珑小巧	jjip
非淡泊无以明志	unnh
朋友妻不可欺	wegu
试玉要烧三日满	djpn
机不可失时不再来	avjf
前度刘郎今又来	qmtf
桃李春风一杯酒	aaon
不管风吹浪打	vgef
可上九天揽月	jjrw
无人知是荔枝来	frjf
身教重于言教	qhmh
老骥伏枥志在千里	hbev
三分天下有其二	lkfi
严于律已	ffco
去年元夜时	hgfj
清华东门	next
借问酒家何处有	etne
奇文共欣赏	otsi
满目琳琅	njjj
两个黄鹂鸣翠柳	frsa
山外青山楼外楼	uxha
小人常戚戚	irik
仕而优则学	esen
登泰山而小天下	bouj
海上升明月	njgw
火树银花不夜天	iaof
少年夫妻老来伴	igoe
日照香炉生紫烟	jjmi
二十四桥明月夜	igwa
百万雄师过大江	vfen
莫道君行早	sqbj
半江瑟瑟半江红	qnjk
不见去年人	vchr
欲把西湖比西子	kfpk
扶摇直上九万里	ffgv
功臣自居	phqb
千门万户曈曈日	mtfj
山寺桃花始盛开	uhaf
成败萧何	kcse
龙生龙凤生凤	fpfe
壮士一去兮不复还	qhfv
松鹤延年	axgg
往来无白丁	cffj
古道西风瘦马	jqpb
它山之石可以攻玉	iuoj
千里江陵一日还	mvnv
停车坐爱枫林晚	exrj
光荣岁月	isuw
一蓑烟雨任平生	fsip
乡音未改鬓毛衰	kkfa
荆楚岁时记	saud
谬误百出	ddvw
单人匹马	qrhb
月到中秋分外明	wdlj
意恐迟迟归	kpbq
但见新人笑	eckg
铁面无情	osfr
兴尽晚回舟	nbju
非是藉秋风	ujse
铜雀春深锁二乔	oiom
白刀子进红刀子出	dmkw
流水落花春去也	nnso
君子喻于义	bklk
出没风波里	wnev
拔剑四顾心茫然	frww
红军不怕远征难	kxvb
红旗漫卷西风	ktne
中华儿女多奇志	lewh
嬉笑怒骂皆成文章	cgck
收拾旧山河	wfun
不知天上宫阙	vjft
欲饮琵琶马上催	kxje
劳心者治人	srhr
从容自在	riqe
海上明月共潮生	njjp
南朝四百八十寺	ggwh
烟笼寒水月笼沙	igin
斯人独憔悴	urhr
六十而耳顺	agsl
不辞长作岭南人	vlnr
卷起千堆雪	qhmc
霜刃未曾试	cmfd
三千里江山	lmvu
学海无涯苦作舟	nnfu
难以逆料	beqq
所以动心忍性	deir
自挂东南枝	qfxa
执手相看泪眼	ffaj
竟无语凝噎	kfdl
不患贫而患不安	vlki
金猴奋起千钧棒	thoa
当惊世界殊	irsf
不知今夕何夕	vjrx
大鹏一日同风起	owfh
良辰美景奈何天	kmqf
惜秦皇汉武	rodf
桃花潭水深千尺	asnb
关山度若飞	qumy
博观而约取	gbsl
有家归不得	eiqc
煮豆燃豆萁	hfis
沉醉不知归路	npvp
一夜鱼龙舞	faxg
使老有所终	ehek
草色遥看近却无	sxuf
此地空余黄鹤楼	phia
万水千山只等闲	fnmt
