讼	讠八厶
讽	讠风
设	讠殳
访	讠方
诀	讠工人
证	讠一止
诂	讠十口
诃	讠可
评	讠干丷
诅	讠且
识	讠口八
诇	讠冂口
诈	讠𠂉ㅑ
诉	讠斤丶
诊	讠人彡
诋	讠氏丶
诌	讠⺈彐
词	讠㇆一口
诎	讠屮凵
诏	讠刀口
诐	讠皮
译	讠又𰀁
诒	讠厶口
诓	讠匚王
诔	讠耒
试	讠弋工
诖	讠土土
诗	讠土寸
诘	讠士口
诙	讠キ火
诚	讠戊㇆
诛	讠丿未
诜	讠⺧儿
话	讠舌
诞	讠丿止廴
诟	讠⺁一口
诠	讠人王
诡	讠⺈厂⺋
询	讠勹日
诣	讠匕日
诤	讠⺈肀
该	讠亥
详	讠羊
诧	讠宀丿七
诨	讠冖车
诩	讠羽
诪	讠丰寸
诫	讠戈廾
诬	讠工人人
语	讠五口
诮	讠⺌⺝
误	讠口一大
诰	讠⺧口
诱	讠禾乃
诲	讠𠂉母
诳	讠犭王
说	讠丷口儿
诵	讠龴用
诶	讠厶矢
请	讠龶⺝
诸	讠耂日
诹	讠耳又
诺	讠艹キ口
读	讠十乛゛大
诼	讠豕丶
诽	讠非
课	讠田木
诿	讠禾女
谀	讠臼人
谁	讠隹
谂	讠亽ヿ心
调	讠⺆土口
谄	讠⺈臼
谅	讠高小
谆	讠高子
谇	讠亠人人十
谈	讠火火
谉	讠宀日丨
谊	讠宀且
谋	讠甘木
谌	讠甘ㅈ㇗
谍	讠廿㇗木
谎	讠艹亡川
谏	讠木囗丷
谐	讠匕匕白
谑	讠虍ㅌ
谒	讠曰勹人㇗
谓	讠田⺝
谔	讠口口二ㄅ
谕	讠亼⺝刂
谖	讠爫一キ又
谗	讠㲋儿゛
谘	讠冫欠口
谙	讠音
谚	讠六厂彡
谛	讠六冖巾
谜	讠米辶
谝	讠户冊
谞	讠疋⺝
谟	讠艹日大
谠	讠尚儿
谡	讠田八夊
谢	讠身寸
谣	讠爫缶
谤	讠六冖方
谥	讠水皿
谦	讠䒑彐火
谧	讠心丿皿
谨	讠廿口龶
谩	讠曰罒又
谪	讠六冂十口
谫	讠䒑⺝刂刀
谬	讠羽人彡
谭	讠覀日十
谮	讠旡旡曰
谯	讠隹灬
谰	讠门木囗丷
谱	讠䒑业日
谲	讠矛㓁口
谳	讠十冂⺷犬
谴	讠口丄㠯辶
谵	讠⺈厂八言
谶	讠人人戈韭
谷	谷
谸	千谷
谹	谷キ厶
谺	谷牙
谻	谷⺄𰀁
谼	谷艹ㅈ
谽	谷亽ヿ口
谾	谷穴工
谿	爫幺大谷
豀	谷爫幺大
豁	宀丰口谷
豂	谷羽人彡
豃	谷工耳攵
豄	谷士罒貝
豅	谷龍
豆	豆
豇	豆工
豈	山豆
豉	豆支
豊	曲豆
豋	丶又豆
豌	豆宀夕⺋
豍	豆白丿十
豎	臣又豆
豏	豆䒑彐火
豐	山丰丰豆
豑	曲豆丷弓⼘
豒	山丰丰豆丷弓⼘
豓	山丰丰豆大丶皿
豔	山丰丰豆土厶皿
豕	豕
豖	豕丶
豗	一儿豕
豘	豕一艸
豙	六豕
豚	月豕
豛	豕殳
豜	豕一廾
豝	豕巴
豞	豕句
豟	豕户乙
豠	豕且
象	象
豢	丷夫豕
豣	豕干干
豤	豕艮
豥	豕亥
豦	虍豕
豧	豕甫
豨	豕㐅キ巾
豩	豕豕
豪	高豕
豫	予象
豬	豕耂日
豭	豕尸二コ又
豮	豕十艹贝
豯	豕爫幺大
豰	士冖一豕殳
豱	豕日皿
豲	豕厂白小
豳	山豕豕
豴	豕六冂十口
豵	豕彳人人龰
豶	豕十艹貝
豷	豕士冖豆
豸	豸
豹	豸勹丶
豺	豸才
豻	豸干
豼	豸匕匕
豽	豸冂人
豾	豸不一
豿	豸句
貀	豸屮凵
貁	豸穴
貂	豸刀口
貃	豸白
貄	豸聿
貅	豸亻木
貆	豸一日一
貇	豸艮
貈	豸舟
貉	豸夂口
貊	豸一白
貋	豸日干
貌	豸白儿
貍	豸田土
貎	豸臼儿
貏	豸白丿十
貐	豸亼⺝刂
貑	豸尸二コ又
貒	豸山而
貓	豸艹田
貔	豸囟匕匕
貕	豸爫幺大
貖	豸水皿
貗	豸母口丨女
貘	豸艹日大
貙	豸匸口口口
貚	豸口口田十
貛	豸艹口口隹
貜	豸目目隹又
貝	贝
貞	⺊貝
貟	厶貝
負	⺈貝
財	貝才
貢	工貝
貣	弋貝
貤	貝也
貥	貝亠几
貦	貝二儿
貧	八刀貝
貨	亻匕貝
販	貝⺁又
貪	亽ヿ貝
貫	毌貝
責	龶貝
貭	⺁十貝
貮	一弋貝
貯	貝宀丁
貰	廿㇗貝
貱	貝皮
貲	止匕貝
貳	弋二貝
貴	口丄貝
貵	厶大貝
貶	貝丿之
買	罒貝
貸	亻弋貝
貹	貝生
貺	貝口儿
費	弓〢貝
貼	貝⺊口
貽	貝厶口
貾	貝氏丶
貿	丿刀貝
賀	力口貝
賁	十艹貝
賂	貝夂口
賃	亻壬貝
賄	貝キ⺝
賅	貝亥
賆	貝䒑廾
資	冫欠貝
賈	覀貝
賉	貝血
賊	貝戈キ
賋	貝六乂
賌	亥貝
賍	貝广土
賎	貝二戈
賏	貝貝
賐	貝厶八夊
賑	貝辰
賒	貝人示
賓	宀一龰貝
賔	宀身貝
賕	貝一氺丶
賖	貝亼木
賗	貝口口丨
賘	貝广土丶
賙	貝⺆土口
賚	木人人貝
賛	夫夫貝
賜	貝日勹彡
賝	貝㓁木
賞	尚貝
賟	貝冊ㅈ
賠	貝立口
賡	广彐人貝
賢	臣又貝
賣	士罒貝
賤	貝戈戈
賥	貝亠人人十
賦	貝一弋止
賧	貝火火
賨	宀示貝
賩	貝宀示
質	斤斤貝
賫	十人人冖貝
賬	貝長
賭	貝耂日
賮	𦘒灬貝
賯	貝勹日子
賰	貝丰㇏日
賱	貝冖車
賲	亻口木貝
賳	貝十戈口
賴	木口⺈貝
賵	貝⺜目
賶	貝人户口
賷	十口口冖貝
賸	月丷夫貝
賹	貝水皿
賺	貝䒑彐火
賻	貝甫寸
購	貝井一冂土
賽	宀井ㅈ貝
賾	臣龶貝
賿	貝羽人彡
贀	匸矢殳貝
贁	貝貝攵
贂	貝厶厶厶人彡
贃	貝口口丨心
贄	土⺷丸貝
贅	龶刀攵貝
贆	貝犬犬犬
贇	文一弋止貝
贈	貝丷囗⺌曰
贉	貝覀日十
贊	⺧儿⺧儿貝
贋	厂亻隹貝
贌	貝业⺶㇏
贍	貝⺈厂八言
贎	貝艹田⽱
贏	亡口月貝凡
贐	貝𦘒灬皿
贑	音十工貝
贒	臣口丨心貝
贓	貝戕臣
贔	貝貝貝
贕	卵士罒貝
贖	貝士罒貝
贗	厂亻鳥貝
贘	貝尚貝
贙	虎虎貝
贚	貝龍
贛	音十夂工貝
贜	貝艹戕臣
贝	贝
贞	⺊贝
负	⺈贝
贠	厶贝
贡	工贝
财	贝才
责	龶贝
贤	〢又贝
败	贝攵
账	贝长
货	亻匕贝
质	⺁十贝
贩	贝⺁又
贪	亽ヿ贝
贫	八刀贝
贬	贝丿之
购	贝勹厶
贮	贝宀一
贯	毌贝
贰	弋二贝
贱	贝一戈
贲	十艹贝
贳	廿㇗贝
贴	贝⺊口
贵	口丄贝
贶	贝口儿
贷	亻弋贝
贸	丿刀贝
费	弓〢贝
贺	力口贝
贻	贝厶口
贼	贝戈キ
贽	扌丸贝
贾	覀贝
贿	贝キ⺝
赀	止匕贝
赁	亻壬贝
赂	贝夂口
赃	贝广土
资	冫欠贝
赅	贝亥
赆	贝尸丶゛
赇	贝一氺丶
赈	贝辰
赉	未丷贝
赊	贝人示
赋	贝一弋止
赌	贝耂日
赍	十人人冖贝
赎	贝十乛゛大
赏	尚贝
赐	贝日勹彡
赑	贝贝贝
赒	贝⺆土口
赓	广彐人贝
赔	贝立口
赕	贝火火
赖	木口⺈贝
赗	贝⺜目
赘	龶刀攵贝
赙	贝甫寸
赚	贝䒑彐火
赛	宀井ㅈ贝
赜	臣龶贝
赝	厂亻隹贝
赞	⺧儿⺧儿贝
赟	文一弋止贝
赠	贝丷囗⺌曰
赡	贝⺈厂八言
赢	亡口月贝凡
赣	音十夂工贝
赤	土火
赥	土火欠
赦	土火攵
赧	土火卩又
赨	土火虫
赩	土火⺈巴
赪	土火⺊贝
赫	土火土火
赬	土火⺊貝
赭	土火耂日
赮	土火尸二コ又
赯	土火广肀口
走	走
赱	走
赲	走力
赳	走丩
赴	走卜
赵	走㐅
赶	走干
起	走己
赸	走山
赹	走勹冫
赺	走亽ヿ
赻	走小丿
赼	走欠
赽	走工人
赾	走斤
赿	走氏
趀	走弓⼘
趁	走人彡
趂	走⺈小
趃	走丿夫
趄	走且
超	走刀口
趆	走氏丶
趇	走立
趈	走⺊口
趉	走屮凵
越	走戈レ
趋	走⺈彐
趌	走士口
趍	走夕夕
趎	走丿未
趏	走舌
趐	走羽
趑	走冫欠
趒	走儿冫⼎
趓	走几木
趔	走歹刂
趕	走日干
趖	走人人土
趗	走足
趘	走尸毛
趙	走⺌⺝
趚	走木口
趛	走金
趜	走勹米
趝	走亽ヿ心
趞	走艹一日
趟	走尚
趠	走⺊日十
趡	走隹
趢	走⼹氺
趣	走耳又
趤	走宀石
趥	走丷酉
趦	走冫欠口
趧	走日疋
趨	走勹艸勹艸
趩	走田艹ㅈ
趪	走黄
趫	走丿大口冂口
趬	走土土土一儿
趭	走隹灬
趮	走口口口木
趯	走羽隹
趰	走一㡀
趱	走⺧儿⺧儿贝
趲	走⺧儿⺧儿貝
足	足
趴	⻊八
趵	⻊勹丶
趶	⻊一キ
趷	⻊𠂉乙
趸	一⼑足
趹	⻊工人
趺	⻊夫
趻	⻊亽ヿ
趼	⻊一廾
趽	⻊方
趾	⻊止
趿	⻊及
跀	⻊月
跁	⻊巴
跂	⻊支
跃	⻊丿大
跄	⻊人⺋
跅	⻊斤丶
跆	⻊厶口
跇	⻊廿㇗
跈	⻊人彡
跉	⻊亽龴
跊	⻊未
跋	⻊キ又丶
跌	⻊丿夫
跍	⻊十口
跎	⻊宀匕
跏	⻊力口
跐	⻊止匕
跑	⻊勹巳
跒	⻊可
跓	⻊丶王
跔	⻊句
跕	⻊⺊口
跖	⻊石
跗	⻊亻寸
跘	⻊丷𰀁
跙	⻊且
跚	⻊册
跛	⻊皮
跜	⻊尸匕
距	⻊匚コ
跞	⻊丿小
跟	⻊艮
跠	⻊大弓
跡	⻊亠火
跢	⻊夕夕
跣	⻊⺧儿
跤	⻊六乂
跥	⻊乃木
跦	⻊丿未
跧	⻊人王
跨	⻊大二ㄅ
跩	⻊曰㇂丿
跪	⻊⺈厂⺋
跫	工凡足
跬	⻊土土
跭	⻊夂㐄
跮	⻊𠫔土
路	⻊夂口
跰	⻊䒑廾
跱	⻊土寸
跲	⻊亼口
跳	⻊儿冫⼎
跴	⻊西
践	⻊一戈
跶	⻊大辶
跷	⻊戈一儿
跸	⻊匕匕十
跹	⻊千辶
跺	⻊几木
跻	⻊齐
跼	⻊尸㇆口
跽	⻊己心
跾	亻丨攵足
跿	⻊走
踀	⻊足
踁	⻊一巛工
踂	⻊耳㇗
踃	⻊⺌⺝
踄	⻊止龰
踅	扌斤足
踆	⻊厶八夊
踇	⻊𠂉母
踈	⻊木口
踉	⻊丶艮
踊	⻊龴用
踋	⻊土厶卩
踌	⻊丰寸
踍	⻊耂子
踎	⻊不口
踏	⻊水日
踐	⻊戈戈
踑	⻊甘ㅈ
踒	⻊禾女
踓	⻊隹
踔	⻊⺊日十
踕	⻊一彐龰
踖	⻊艹一日
踗	⻊亽ヿ心
踘	⻊勹米
踙	⻊耳又
踚	⻊亼冊
踛	⻊土八土
踜	⻊土八夊
踝	⻊田木
踞	⻊尸十口
踟	⻊矢口
踠	⻊宀夕⺋
踡	⻊丷夫⺋
踢	⻊日勹彡
踣	⻊立口
踤	⻊亠人人十
踥	⻊立女
踦	⻊大可
踧	⻊⺊一小又
踨	⻊人人龰
踩	⻊爫木
踪	⻊宀示
踫	⻊䒑业
踬	⻊⺁十贝
踭	⻊⺈肀
踮	⻊广⺊口
踯	⻊䒑大阝
踰	⻊亼⺝刂
踱	⻊广廿又
踲	⻊⺁十目
踳	⻊丰㇏日
踴	⻊龴用力
踵	⻊千田土
踶	⻊日疋
踷	⻊耂日
踸	⻊甘ㅈ㇗
踹	⻊山而
踺	⻊聿廴
踻	⻊冎口
踼	⻊日一勹彡
踽	⻊丿口⽱
踾	⻊一口田
踿	⻊禾火
蹀	⻊廿㇗木
蹁	⻊户冊
蹂	⻊矛木
蹃	⻊艹キ口
蹄	⻊六冖巾
蹅	⻊木日一
蹆	⻊艮辶
蹇	宀井ㅈ足
蹈	⻊爫臼
蹉	⻊⺶工
蹊	⻊爫幺大
蹋	⻊⺜羽
蹌	⻊人户口
蹍	⻊尸艹一𧘇
蹎	⻊十目ㅈ
蹏	⻊⺁虎
蹐	⻊冫⼎人⺝
蹑	⻊耳又又
蹒	⻊艹两
蹓	⻊丿刀田
蹔	車斤足
蹕	⻊田艹𰀁
蹖	⻊丰㇏臼
蹗	⻊鹿
蹘	⻊羽人彡
蹙	戊⺊一小足
蹚	⻊尚土
蹛	⻊艹冖巾
蹜	⻊宀亻一白
蹝	⻊彳止龰
蹞	⻊匕頁
蹟	⻊龶貝
蹠	⻊广廿灬
蹡	⻊爿丶寸
蹢	⻊六冂十口
蹣	⻊廿㒳
蹤	⻊彳人人龰
蹥	⻊車辶
蹦	⻊山月月
蹧	⻊一曲曰
蹨	⻊丶犬灬
蹩	㡀攵足
蹪	⻊口丄貝
蹫	⻊矛㓁口
蹬	⻊癶豆
蹭	⻊丷囗⺌曰
蹮	⻊覀大巳
蹯	⻊釆田
蹰	⻊厂豆寸
蹱	⻊立田土
蹲	⻊丷酉寸
蹳	⻊癶弓殳
蹴	⻊高小尤
蹵	高小尤足
蹶	⻊厂䒑艸欠
蹷	厂䒑艸欠足
蹸	⻊米舛
蹹	⻊亼口羽
蹺	⻊土土土一儿
蹻	⻊丿大口冂口
蹼	⻊业⺶㇏
蹽	⻊大丷日小
蹾	⻊高子攵
蹿	⻊穴口口丨
躀	⻊毌貝
躁	⻊口口口木
躂	⻊土羊辶
躃	⻊尸口辛
躄	尸口辛足
躅	⻊罒勹虫
躆	⻊虍豕
躇	⻊艹耂日
躈	⻊白方攵
躉	艹田⽱足
躊	⻊士乛工一口寸
躋	⻊齊
躌	⻊𠂉卌一舛
躍	⻊羽隹
躎	⻊一㡀
躏	⻊艹门隹
躐	⻊巛鼠
躑	⻊丷酉大阝
躒	⻊白幺幺木
躓	⻊斤斤貝
躔	⻊广田土八土
躕	⻊广壴寸
躖	⻊幺幺一幺幺㇗
躗	行韋足
躘	⻊龍
躙	⻊門隹
躚	⻊覀大巳辶
躛	行㐄口一巾足
躜	⻊⺧儿⺧儿贝
躝	⻊門木囗丷
躞	⻊言火火又
躟	⻊衣口口井一
躠	艹㠯辛足
躡	⻊耳耳耳
躢	⻊門⺜羽
躣	⻊目目隹
躤	⻊艹耒艹一日
躥	⻊穴鼠
躦	⻊⺧儿⺧儿貝
躧	⻊一月一月鹿
躨	⻊䒑自止巳八夊
躩	⻊目目隹又
躪	⻊艹門隹
身	身
躬	身弓
躭	身冖儿
躮	身八刀
躯	身匸㐅
躰	身木一
躱	身乃木
躲	身几木
躳	身口口
躴	身丶艮
躵	身刀丶心
躶	身田木
躷	身禾女
躸	身大可
躹	身勹米
躺	身尚
躻	身穴工
躼	身長
躽	身匸日女
躾	身⺷大
躿	身广彐氺
軀	身匸口口口
軁	身母口丨女
軂	身火火冖力
軃	身口口田十
軄	身音戈
軅	身厂亻隹
軆	身曲豆
軇	身士乛工一口寸
軈	身广亻隹心
軉	身宀王缶貝
車	车
軋	車乚
軌	車九
軍	冖車
軎	車口
軏	車一儿
軐	車⺄十
軑	車大
軒	車干
軓	車凡
軔	車刀丶
軕	車山
軖	車王
軗	車殳
軘	車一艸
軙	車攴
軚	車大丶
軛	車厂⺋
軜	車冂人
軝	車氏
軞	車毛
軟	車欠
軠	車壬
軡	車亽ヿ
転	車云
軣	車冫⼎
軤	車丿丷キ
軥	車句
軦	車口儿
軧	車氏丶
軨	車亽龴
軩	車厶口
軪	車幺力
軫	車人彡
軬	厶大車
軭	車匚王
軮	車冂大
軯	車干丷
軰	北車
軱	車瓜
軲	車十口
軳	車勹巳
軴	車丶王
軵	車亻寸
軶	車户乙
軷	車キ又丶
軸	車由
軹	車口八
軺	車刀口
軻	車可
軼	車丿夫
軽	車又土
軾	車弋工
軿	車䒑廾
輀	車而
輁	車艹ㅈ
輂	艹ㅈ車
較	車六乂
輄	車光
輅	車夂口
輆	車亥
輇	車人王
輈	車舟
載	十戈車
輊	車𠫔土
輋	山大車
輌	車両
輍	車谷
輎	車⺌⺝
輏	車酉
輐	車宀二儿
輑	車彐丿口
輒	車耳㇗
輓	車㲋儿
輔	車甫
輕	車一巛工
輖	車⺆土口
輗	車臼儿
輘	車土八夊
輙	車耳又
輚	車戈戈
輛	車兩
輜	車巛田
輝	光冖車
輞	車冂䒑亡
輟	車又又又又
輠	車田木
輡	車⺈臼
輢	車大可
輣	車月月
輤	車龶⺝
輥	車日匕匕
輦	夫夫車
輧	車丿干丿干
輨	車宀㠯
輩	非車
輪	車亼冊
輫	車非
輬	車高小
輭	車而大
輮	車矛木
輯	車口耳
輰	車日一勹彡
輱	車戊一口
輲	車山而
輳	車丰㇏一大
輴	車⺁十目
輵	車曰勹人㇗
輶	車丷酉
輷	車勹言
輸	車亼⺝刂
輹	車𠂉日夊
輺	車巛一田
輻	車一口田
輼	車日皿
輽	車厶大田
輾	車尸艹一𧘇
輿	⺽車ㅈ
轀	車囗人皿
轁	車爫臼
轂	士冖一車殳
轃	車丰㇏禾
轄	車宀丰口
轅	車土口𧘇
轆	車鹿
轇	車羽人彡
轈	車巛田木
轉	車一日厶寸
轊	車丰丰彐
轋	車車辶
轌	車⻗彐
轍	車云⺝攵
轎	車丿大口冂口
轏	車尸子子子
轐	車业⺶㇏
轑	車大丷日小
轒	車十艹貝
轓	車釆田
轔	車米舛
轕	車艹曰勹人㇗
轖	車土人人囗口
轗	車戊一口心
轘	車罒一口𧘇
轙	車⺷丿扌戈
轚	車凵殳車
轛	車业⺷寸
轜	車⻗而
轝	⺽一ㄅ丨ㅈ車
轞	車臣⺮皿
轟	車車車
轠	車田田田
轡	糹車糹口
轢	車白幺幺木
轣	車厂禾禾止
轤	車虍田皿
轥	車艹門隹
车	车
轧	车乚
轨	车九
轩	车干
轪	车大
轫	车刀丶
转	车二乛丶
轭	车厂⺋
轮	车人匕
软	车欠
轰	车又又
轱	车十口
轲	车可
轳	车⺊尸
轴	车由
轵	车口八
轶	车丿夫
轷	车丿丷キ
轸	车人彡
轹	车丿小
轺	车刀口
轻	车ス工
轼	车弋工
载	十戈车
轾	车𠫔土
轿	车丿大〢
辀	车舟
辁	车人王
辂	车夂口
较	车六乂
辄	车耳㇗
辅	车甫
辆	车两
辇	夫夫车
辈	非车
辉	光冖车
辊	车日匕匕
辋	车冂䒑亡
辌	车高小
辍	车又又又又
辎	车巛田
辏	车丰㇏一大
辐	车一口田
辑	车口耳
辒	车日皿
输	车亼⺝刂
辔	纟车纟口
辕	车土口𧘇
辖	车宀丰口
辗	车尸艹一𧘇
辘	车鹿
辙	车云⺝攵
辚	车米舛
辛	辛
辜	十口辛
辝	厶口辛
辞	舌辛
辟	尸口辛
辠	自辛
辡	辛辛
辢	木口辛
辣	辛木口
辤	爫冖又辛
辥	艸㠯辛
辦	辛力辛
辧	辛刀辛
辨	辛辛
辩	辛讠辛
辪	止㠯辛
辫	辛纟辛
辬	辛文辛
辭	爫龴冂厶又辛
辮	辛糸辛
辯	辛言辛
辰	辰
辱	辰寸
農	曲辰
辳	木木辰
辴	口口田十辰
辵	辶
辶	辶
辷	一辶
辸	乃辶
边	力辶
辺	刀辶
辻	十辶
込	入辶
辽	了辶
达	大辶
辿	山辶
迀	干辶
迁	千辶
迂	一キ辶
迃	二ㄅ辶
迄	𠂉乙辶
迅	⺄十辶
迆	也辶
过	寸辶
迈	一⼑辶
迉	尸辶
迊	一巾辶
迋	王辶
迌	月辶
迍	一艸辶
迎	丿卩辶
迏	大丶辶
运	云辶
近	斤辶
迒	亠几辶
迓	牙辶
返	⺁又辶
迕	𠂉十辶
迖	犬辶
迗	一大辶
还	不辶
这	文辶
迚	口丨辶
进	井辶
远	二儿辶
违	韦辶
连	车辶
迟	尸丶辶
迠	⺊口辶
迡	尸匕辶
迢	刀口辶
迣	廿㇗辶
迤	𠂉也辶
迥	冂口辶
迦	力口辶
迧	日丨辶
迨	厶口辶
迩	⺈小辶
迪	由辶
迫	白辶
迬	丶王辶
迭	丿夫辶
迮	𠂉ㅑ辶
迯	夕卜辶
述	木丶辶
迱	宀匕辶
迲	土厶辶
迳	ス工辶
迴	囗口辶
迵	冂一口辶
迶	キ⺝辶
迷	米辶
迸	䒑廾辶
迹	亠火辶
迺	西辶
迻	夕夕辶
迼	士口辶
追	㠯辶
迾	歹刂辶
迿	勹日辶
退	艮辶
送	䒑大辶
适	舌辶
逃	儿冫⼎辶
逄	夂㐄辶
逅	⺁一口辶
逆	䒑艸辶
逇	土也辶
逈	丿冂口辶
选	⺧儿辶
逊	子小辶
逋	甫辶
逌	⺊囗コ辶
逍	⺌⺝辶
逎	酉辶
透	禾乃辶
逐	豕辶
逑	一氺丶辶
递	丷弓⼘辶
逓	⺁二巾辶
途	亼木辶
逕	一巛工辶
逖	犭火辶
逗	豆辶
逘	厶矢辶
這	言辶
通	龴用辶
逛	犭王辶
逜	五口辶
逝	扌斤辶
逞	口王辶
速	木口辶
造	⺧口辶
逡	厶八夊辶
逢	夂丰辶
連	車辶
逤	氵小丿辶
逥	囗ㅒ辶
逦	一月月辶
逧	谷辶
逨	木人人辶
逩	大十廾辶
逪	艹一日辶
逫	又又又又辶
逬	丿干丿干辶
逭	宀㠯辶
逮	彐氺辶
逯	⼹氺辶
逰	扌𠂉子辶
週	⺆土口辶
進	隹辶
逳	云⺝辶
逴	⺊日十辶
逵	土八土辶
逶	禾女辶
逷	日勹彡辶
逸	兔辶
逹	土⺷辶
逺	土ㄥ𧘇辶
逻	罒夕辶
逼	一口田辶
逽	艹キ口辶
逾	亼⺝刂辶
逿	日一勹彡辶
遀	キ工⺝辶
遁	⺁十目辶
遂	丷豕辶
遃	六厂彡辶
遄	山而辶
遅	尸羊辶
遆	六冖巾辶
遇	田⽱辶
遈	日疋辶
遉	⺊貝辶
遊	方𠂉子辶
運	冖車辶
遌	口口二ㄅ辶
遍	户冊辶
過	冎口辶
遏	曰勹人㇗辶
遐	尸二コ又辶
遑	白王辶
遒	丷酉辶
道	䒑自辶
達	土羊辶
違	韋辶
遖	十冂⺷辶
遗	口丄贝辶
遘	井一冂土辶
遙	丶缶辶
遚	臼丨又辶
遛	丿刀田辶
遜	子丿糸辶
遝	罒水辶
遞	⺁虎辶
遟	尸辛辶
遠	土口𧘇辶
遡	䒑艸月辶
遢	⺜羽辶
遣	口丄㠯辶
遤	馬辶
遥	爫缶辶
遦	毌貝辶
遧	音十辶
遨	龶刀攵辶
適	六冂十口辶
遪	厶厶厶人彡辶
遫	木口攵辶
遬	木口欠辶
遭	一曲曰辶
遮	广廿灬辶
遯	月豕辶
遰	艹冖巾辶
遱	母口丨女辶
遲	尸氺牛辶
遳	艹人人土辶
遴	米舛辶
遵	丷酉寸辶
遶	土土土一儿辶
遷	覀大巳辶
選	巳巳艹ㅈ辶
遹	矛㓁口辶
遺	口丄貝辶
遻	口口䒑艸辶
遼	大丷日小辶
遽	虍豕辶
遾	⺮工人人辶
避	尸口辛辶
邀	白方攵辶
邁	艹田⽱辶
邂	角刀牛辶
邃	穴丷豕辶
還	罒一口𧘇辶
邅	㐭日一辶
邆	癶豆辶
邇	一㡀辶
邈	豸白儿辶
邉	自穴口辶
邊	自穴方辶
邋	巛鼠辶
邌	禾人氺辶
邍	夂田⼹氺辶
邎	丶言丿糸辶
邏	罒糹隹辶
邐	一月一月鹿辶
邑	邑
邒	丁阝
邓	又阝
邔	己阝
邕	巛邑
邖	山阝
邗	干阝
邘	一キ阝
邙	亡阝
邚	女阝
邛	工阝
邜	夕阝
邝	广阝
邞	夫阝
邟	亠几阝
邠	八刀阝
邡	方阝
邢	一廾阝
那	㇆キ阝
邤	斤阝
邥	冖儿阝
邦	丰阝
邧	二儿阝
邨	一艸阝
邩	火阝
邪	牙阝
邫	丰邑
邬	乌阝
邭	句阝
邮	由阝
邯	甘阝
邰	厶口阝
邱	斤一阝
邲	心丿阝
邳	不一阝
邴	一冂人阝
邵	刀口阝
邶	北阝
邷	瓦阝
邸	氏丶阝
邹	⺈彐阝
邺	业阝
邻	亽龴阝
邼	匚王阝
邽	土土阝
邾	丿未阝
邿	土寸阝
郀	大二ㄅ阝
郁	キ⺝阝
郂	亥阝
郃	亼口阝
郄	㐅キ厶阝
郅	𠫔土阝
郆	士口阝
郇	勹日阝
郈	⺁一口阝
郉	干干阝
郊	六乂阝
郋	自阝
郌	土土邑
郍	舟阝
郎	丶艮阝
郏	夫丷阝
郐	人云阝
郑	䒑大阝
郒	丶艮邑
郓	冖车阝
郔	丿止廴阝
郕	戊㇆阝
郖	豆阝
郗	㐅キ巾阝
郘	口口阝
郙	甫阝
郚	五口阝
郛	爫子阝
郜	⺧口阝
郝	土火阝
郞	丶艮阝
郟	大人人阝
郠	一日㐅阝
郡	彐丿口阝
郢	口王阝
郣	十冖子阝
郤	谷阝
郥	貝阝
郦	一月月阝
郧	口贝阝
部	立口阝
郩	㐅キ⺝阝
郪	一肀女阝
郫	白丿十阝
郬	龶⺝阝
郭	高子阝
郮	⺆土口阝
郯	火火阝
郰	耳又阝
郱	䒑廾阝
郲	木人人阝
郳	臼儿阝
郴	木木阝
郵	千艹士阝
郶	立口邑
郷	乡艮阝
郸	丷田十阝
郹	目犬阝
郺	夕夕巛邑
郻	目㇗巛阝
郼	韋阝
都	耂日阝
郾	匸日女阝
郿	身目阝
鄀	艹キ口阝
鄁	北⺝阝
鄂	口口二ㄅ阝
鄃	亼⺝刂阝
鄄	覀土阝
鄅	丿口⽱阝
鄆	冖車阝
鄇	亻工矢阝
鄈	癶一大阝
鄉	乡丶艮阝
鄊	乡耳阝
鄋	臼丨又阝
鄌	广肀口阝
鄍	冖日六阝
鄎	自心阝
鄏	辰寸阝
鄐	亠幺田阝
鄑	一业日阝
鄒	勹艸勹艸阝
鄓	自犬阝
鄔	烏阝
鄕	乡白匕阝
鄖	口貝阝
鄗	高阝
鄘	广肀用阝
鄙	口十囗口阝
鄚	艹日大阝
鄛	巛田木阝
鄜	鹿阝
鄝	羽人彡阝
鄞	廿口龶阝
鄟	一日厶寸阝
鄠	⻗二ㄅ阝
鄡	鸟木阝
鄢	一止一ㄅ灬阝
鄣	音十阝
鄤	曰罒又阝
鄥	鳥阝
鄦	𠂉卌一灬阝
鄧	癶豆阝
鄨	㡀攵邑
鄩	彐工口寸阝
鄪	弓〢貝阝
鄫	丷囗⺌曰阝
鄬	爫丿ヿヿヿ灬阝
鄭	丷酉大阝
鄮	丿刀貝阝
鄯	羊䒑口阝
鄰	米舛阝
鄱	釆田阝
鄲	口口田十阝
鄳	黽阝
鄴	业䒑未阝
鄵	口口口木阝
鄶	亼囗⺌曰阝
鄷	曲豆阝
鄸	艹罒冖夕阝
鄹	耳又丿水阝
鄺	广黄阝
鄻	夫夫車阝
鄼	夫夫貝阝
鄽	广田土八土阝
鄾	頁心夂阝
鄿	艹口口田十阝
酀	廿口北灬阝
酁	㲋兔阝
酂	⺧儿⺧儿贝阝
酃	⻗口口口阝
酄	艹口口隹阝
