𪖩	自田丌皿
𪖪	㐅𠂇巾丌
𪖫	自田丌母
𪖬	𠂉母自丌
𪖭	自田丌寸
𪖮	自田丌龰
𪖯	自田丌
𪖰	自田丌巾
𪖱	自田丌巴
𪖲	自田丌又
𪖳	自田丌
𪖴	自田丌米
𪖵	巛口巴丌
𪖶	自田丌十
𪖷	自田丌彡
𪖸	虍且自丌
𪖹	自田丌女
𪖺	自田丌旡
𪖻	自田丌
𪖼	自田丌曰
𪖽	自田丌曰
𪖾	自田丌鬼
𪖿	自田丌隹
𪗀	自田丌欠
𪗁	自田丌止
𪗂	自田丌兔
𪗃	自田丌瓦
𪗌	齊冂人人
𪗍	齊一女
𪗐	囗丷曰
𪗑	齊⺈目夊
𪗒	齊小⺈夊
𪗓	齊小十夊
𪗪	齒㇆一口
𪘇	齒⺁一口
𪘈	齒儿冫
𪘌	齒一口
𪘍	齒冂一口
𪘐	齒丿扌戈
𪘑	齒厶八夊
𪘒	齒亼乛口
𪘓	亻𠂇工齒
𪘕	亻宀匕齒
𪘖	齒土厶力
𪘗	亻𠂉也齒
𪘘	大人人齒
𪘠	齒亻木一
𪘡	齒亻𠂇工
𪘥	牛巾刂齒
𪘧	齒亠人十
𪘨	齒木人人
𪘫	齒宀月一
𪘬	齒厂土土
𪘱	齒㐅𠂇⺝
𪘳	齒尸屮凵
𪘴	齒ヿ土土
𪘵	齒土八夊
𪘹	齒曰勹亾
𪘿	齒匕木
𪙁	齒木日一
𪙂	齒巛歹刂
𪙄	八儿𠂇齒
𪙅	齒八厶又
𪙆	齒尸八⺝
𪙇	尸八⺝齒
𪙊	齒䒑
𪙋	齒丿囗心
𪙌	尸⺌⺼齒
𪙎	齒人口
𪙏	齒宀丰口
𪙑	齒尸⺌⺼
𪙒	齒千人山
𪙓	土土尤齒
𪙕	齒尸龷
𪙖	丿米大齒
𪙗	勹勹齒
𪙚	齒⺊冎口
𪙛	齒匸⺿口
𪙝	齒爿寸
𪙞	齒文厂生
𪙟	齒廿口龶
𪙠	龶攵齒
𪙡	齒一曲曰
𪙢	齒又田
𪙣	齒口口十
𪙤	木人人齒
𪙥	齒⺊囗禸
𪙦	齒曰耳又
𪙧	齒幺幺丶
𪙪	厂禾禾齒
𪙭	齒丷囗曰
𪙮	齒人人日
𪙯	亠𠂇丨齒
𪙰	齒⺿曰亾
𪙱	广禾禾齒
𪙳	齒罒十一
𪙴	齒⺷丿戈
𪙵	齒亠囗一
𪙶	日勹齒
𪙸	齒亻人工
𪙺	齒厂艹⽱
𪙻	齒𡭔隹戈
𪙼	亻人人齒
𪙽	齒厂禾止
𪙾	齒虍田皿
𪚀	耳糹糸齒
𪚁	耳幺幺齒
𪚂	齒⺿氵寸
𪚃	齒兔
𪚄	齒耳幺丱
𪚅	齒爫罒寸
𪚇	齒⺧貝
𪚈	齒⺮氵寸
𪚉	齒十頁
𪚊	虍鬲犬齒
𪚋	齒虍鬲犬
𪚌	齒尸氺虫
𪚍	齒齒⺶工
𪚠	龍工人人
𪚣	士殳龍
𪚤	龍月王
𪚥	龍龍龍龍
𪛀	六乂几⿔
𪛃	龜匸口口
𪛄	口口田⿔
𪛇	龜囗口口
𪛈	⻗口口⿔
𪛊	侖口口斤
𪛋	侖口口曰
𪛌	侖口口虎
𪛍	侖口口丁
𪛎	氵自侖口
𪛏	侖口口音
𪛐	屮凵欠口
𪛑	火彡儿口
𪛒	⺮侖口殳
𪛓	侖口口鹿
𪛔	⺮侖口虎
𪛕	侖口口⿔
𪛖	侖口口灬
𪛞	王艹冖木
𪜃	一口乚⺕
𪜅	木丶丶井
𪜆	一幺幺
𪜇	一亼人
𪜉	口丨干丷
𪜍	千儿冫
𪜎	丿大几
𪜏	丿大䒑
𪜖	⺄十囗
𪜗	九戈口㇀
𪜙	九一白廾
𪜚	氵木攵乙
𪜛	爫子乚巾
𪜞	云㇏禾
𪜟	子九云
𪜣	亠八厶弋
𪜥	亠囗口臣
𪜦	丁田
𪝀	亻⺈冂土
𪝁	亻乃口
𪝂	亻亠日一
𪝃	人又丶
𪝄	亻大丷ㄅ
𪝇	亻丨山攵
𪝈	亻爫冖又
𪝊	亻广氏丶
𪝎	亻木亽龴
𪝐	亻厂日子
𪝒	亻一殳
𪝓	亻人工月
𪝔	亻夕⺋心
𪝕	亻八刀皿
𪝗	木人人儿
𪝘	亻𠂇⺝辶
𪝙	亻土厶皿
𪝜	亻丿㠯巾
𪝝	亻月䒑大
𪝟	亻弓彡彡
𪝡	亻艹日大
𪝣	亻宀大可
𪝤	亻宀一八
𪝦	亻士口口
𪝧	亻日火火
𪝨	亻夕㐄米
𪝩	亻羊囗巾
𪝪	亻二亅
𪝫	亻一又
𪝬	亻石亠十
𪝭	亻虍口大
𪝮	亻言⺧儿
𪝯	亻立日寸
𪝱	亻山隹亅
𪝲	禾火亻王
𪝳	亻氵廿夫
𪝴	亻覀大辶
𪝵	亻金刂
𪝶	亽又又
𪝷	亻⻗臼儿
𪝸	亻⺿文
𪝹	亻户丿
𪝺	亻⻗又
𪝻	亻至刂西
𪝼	亻貝貝女
𪝽	亻⺊貝頁
𪝾	亻镸彡日
𪞂	日十
𪞄	⺧儿口大
𪞅	儿艹口
𪞆	光歺又米
𪞇	人王八刀
𪞉	士口龷八
𪞊	八冂口
𪞋	彡龷八
𪞌	丷田亠口
𪞍	䒑口
𪞑	冖八口丨
𪞒	冖二儿斗
𪞔	冖八耳又
𪞕	冖一自力
𪞠	冫亽龴了
𪞢	冫厂土土
𪞤	冫亽心
𪞧	冫亽龴歹
𪞪	冫八乂
𪞭	冫土土儿
𪞮	冫⻗亽龴
𪞳	千匕几
𪞸	亠㐅凵十
𪞹	屮凵刀心
𪞺	屮凵爫乚
𪞻	亠㐅凵大
𪞼	亠㐅凵欠
𪞽	亠㐅凵辰
𪟁	𠂇又丶刂
𪟅	冫人刂
𪟉	大丷二刂
𪟎	〢皿刂
𪟏	千匕刂
𪟐	八刀爫
𪟑	方句八刀
𪟒	方𠂉矢刂
𪟓	刀子日匕
𪟔	口口囗刂
𪟕	⺮刂
𪟖	⺻灬皿刂
𪟛	氵九丶力
𪟜	氵𡭔丿力
𪟞	田力丿
𪟟	⺈田儿力
𪟣	口口册力
𪟤	王廾田力
𪟥	艹一艹力
𪟧	田力田力
𪟫	匕白王
𪟮	匸㐅ㄋ
𪟲	匚音十贝
𪟳	𠂉十亅
𪟴	古十𠂉乙
𪟵	十日十丶
𪟷	⺊日十牛
𪟸	丷方
𪟹	十冖糸龴
𪟺	十日十刂
𪟼	亠人人八
𪟿	⺊日十卜
𪠀	贝又土
𪠉	厂止亅
𪠋	厂十一
𪠎	厂八厶心
𪠐	厂亻土一
𪠒	厂月䒑屮
𪠔	厂白匕殳
𪠖	厂业⺶㇏
𪠗	厂日子口
𪠘	厂⺈用牛
𪠙	厂立⺝尤
𪠚	厂禾禾田
𪠛	厂口口攵
𪠜	一厶⺇巾
𪠝	土厶尸匕
𪠞	夕夕土厶
𪠟	厶大彡
𪠡	厶大彡两
𪠢	土厶广黄
𪠪	二コ又
𪠫	䒑大⺁又
𪠭	⺁又阝且
𪠯	匸口口又
𪠰	又又又刂
𪠱	耳又土丶
𪠺	口扌九丶
𪠼	口冂人人
𪡀	口丿大
𪡃	口乛⺀大
𪡆	口扌亽
𪡇	口亻小
𪡉	口丿口亅
𪡋	口亼⺍一
𪡍	文口亅
𪡎	口力亽龴
𪡐	𠂇口囗口
𪡓	口日匕
𪡕	口勹
𪡖	口囗大
𪡘	乂乂口
𪡙	口丶卩
𪡜	古八口儿
𪡝	口龷八巳
𪡟	口亻厶夊
𪡣	口宀一由
𪡤	氵⺁口
𪡥	口氵龷八
𪡦	口疒⺊了
𪡩	口山𠂇火
𪡫	口土口
𪡬	一白⺧口
𪡰	口口卩
𪡲	臼口一大
𪡳	立口厶口
𪡵	口氵口⺝
𪡷	口阝人
𪡸	口扌立女
𪡹	士殳口
𪡺	口未丷贝
𪡻	⺿丨日古
𪡼	口口目大
𪡽	口〢
𪡿	口月一工
𪢀	口丿囗攵
𪢁	口丿七
𪢃	口亠㐅夊
𪢅	口扌尸至
𪢆	口耂日辶
𪢇	口木木之
𪢈	⺁一口女
𪢉	口⺮冂口
𪢊	口丿皿
𪢋	口亻覀贝
𪢌	口门束丷
𪢍	口糹士口
𪢎	口耳口土
𪢏	辰口氵也
𪢐	口束⺈贝
𪢑	口⺮亽口
𪢒	口米女攵
𪢓	丶口人
𪢔	口一灬
𪢕	口龶贝
𪢖	口禾⺈心
𪢗	口宀心虫
𪢙	口鬲一口
𪢚	口扌曰又
𪢛	口貝爫
𪢝	口彳十心
𪢞	乡耳阝口
𪢠	口艹门丷
𪢡	⺧口丿口
𪢢	壴口宀且
𪢣	壴口日月
𪢤	口矢丿口
𪢥	口自穴辶
𪢦	可𠂉㐄
𪢧	口耳王心
𪢬	囗日匕
𪢮	囗亠木
𪢰	囗口貝丶
𪣃	土一冂人
𪣋	土𠂇丨子
𪣓	土尸丿七
𪣖	木九丶土
𪣘	土口㇞大
𪣟	土冖八干
𪣡	氵丿大土
𪣣	土丿口
𪣥	土一弋止
𪣪	月丿廾土
𪣮	土氵尸匕
𪣱	土立亅
𪣴	土一止攵
𪣵	土匕⺼
𪣶	人又土
𪣷	土⺈大
𪣸	人又土
𪣺	土忄亼口
𪣼	土亠大
𪣽	又土十子
𪣾	土厶⺝匕
𪣿	耳丿廾土
𪤃	土日宀女
𪤄	土罒土厶
𪤇	土人口
𪤉	土丷夫氺
𪤊	氵丶艮土
𪤋	土亠㐅禸
𪤌	土又又木
𪤍	土尸龷
𪤏	土土
𪤐	彑⺈巾干
𪤑	土囗戈㇀
𪤒	土亼口皿
𪤓	土𠂉母攵
𪤕	土厂生
𪤖	土爿寸
𪤗	土羽人彡
𪤘	厶土甘木
𪤚	土耳䒑大
𪤛	土毛毛
𪤜	言方土丶
𪤝	阝日一土
𪤟	十冂土
𪤢	土口口木
𪤣	土亼⺝心
𪤤	土礻氺
𪤦	土甫人氺
𪤧	土一
𪤨	土自田丌
𪤩	土⺈夊
𪤫	土米凵攵
𪤬	石石石土
𪤮	土宀大小
𪤯	土口⺸
𪤰	土⻗木木
𪤱	廿口夫壴
𪤲	士亅
𪤳	士乛寸工
𪤴	士冖豆皿
𪤵	各氺一凵
𪤶	一止土夊
𪤸	夕卜亅
𪤺	夕夕一ㄅ
𪤼	夕丶阝
𪤽	土八夊夕
𪤾	夕十日月
𪤿	夕夕土里
𪥀	广亠囗夕
𪥇	一冂人大
𪥌	丿冂人大
𪥍	大一日乚
𪥐	㇏亠巾
𪥓	大一冂土
𪥕	大尸屮凵
𪥖	日匚コ大
𪥗	䒑⺝刂大
𪥙	一大工卅
𪥚	大丷二儿
𪥜	大口口册
𪥝	千里力大
𪥟	土千里大
𪥠	贝贝贝大
𪥡	阝丷豕大
𪥢	言火火大
𪥣	爫幺大
𪥯	亅女又
𪥲	女丿𠂇丶
𪥸	勹女子
𪥹	女亠几彡
𪥺	力工力女
𪥻	女干丿之
𪥼	女一女
𪥾	女石亅
𪥿	女十乛大
𪦁	女丿田ㄅ
𪦂	女大丿㐅
𪦃	女广⺊口
𪦅	女巛囗乂
𪦇	女土土寸
𪦈	女匸日女
𪦉	女光㇏
𪦊	女口口ㄅ
𪦋	女一殳
𪦌	女冫欠女
𪦎	女文厂彡
𪦐	女刀口攵
𪦔	女人口
𪦕	女八乂夕
𪦖	女冖木
𪦘	女耂一禾
𪦙	女艹丿戈
𪦛	女一大人
𪦜	女氵耂日
𪦝	女子丶
𪦟	女子方⺀
𪦡	女木冂冂
𪦣	女亻禾土
𪦦	女勹丶
𪦧	女凵
𪦨	女罒勹虫
𪦩	女攵山糸
𪦪	女丿囗ㄅ
𪦬	女臣又貝
𪦮	女田田田
𪦯	女火火丶
𪦰	女王口口
𪦱	女火火虫
𪦲	女厶口貝
𪦳	女曰一
𪦴	女⺮門日
𪦵	十女
𪦼	子白勹丶
𪧀	子贝贝女
𪧁	子罒十一
𪧂	臣罒子
𪧃	子千里
𪧄	子瓜山鬼
𪧍	宀二儿卜
𪧑	宀龷八⺀
𪧔	宀力
𪧙	宀又又女
𪧚	宀子宀寸
𪧛	宀大曰小
𪧜	宀士方攵
𪧝	宀弋弋火
𪧞	宀攵𠂉母
𪧟	宀心丿用
𪧠	宀心丿且
𪧡	十目㇗寸
𪧢	宀土八丶
𪧣	宀艹夂水
𪧦	宀氺
𪧨	宀曰耳又
𪧩	宀几辰女
𪧪	宀丿罒
𪧭	宀立朩斤
𪧮	宀予丿戈
𪧯	宀⺮目廾
𪧰	宀一口⺝
𪧱	宀口
𪧲	宀木木又
𪧳	宀木人里
𪧴	宀羽田八
𪧵	宀宀龶女
𪧶	宀束丷日
𪧸	冫亼口寸
𪧹	冫亼口寸
𪧻	身寸丷
𪧾	彐寸山隹
𪨂	亠一小
𪨃	小扌亠十
𪨄	𡭔丿八貝
𪨆	𡭔丿火
𪨇	一儿贝
𪨎	尸㇏力口
𪨐	尸㇏⺀丶
𪨒	尸龷口土
𪨕	尸毛屮凵
𪨗	尸彳丿
𪨘	尸夕㐄口
𪨙	尸毛人土
𪨚	尸䒑廾王
𪨛	尸䒑廾至
𪨜	尸㇏行丶
𪨝	尸毛禾日
𪨞	尸米女巾
𪨟	尸毛䒑日
𪨠	尸米女
𪨡	尸土足
𪨱	山儿冫
𪨷	山一厂
𪨹	山口冂人
𪨺	山冫亽龴
𪨽	山匕土
𪨾	山爫冖又
𪨿	山广日乚
𪩀	山尸丿
𪩂	山十冂
𪩊	山囗大心
𪩋	山米八刀
𪩍	山十田寸
𪩎	山贝贝女
𪩑	山广大乚
𪩓	山艹一
𪩔	山丷田戈
𪩕	山癶弓殳
𪩖	山尸子子
𪩘	山十冂犬
𪩙	山廿口寸
𪩚	山亼囗曰
𪩛	山丰刀齿
𪩜	山乂乂鬼
𪩝	山羊耳又
𪩞	山金戈戈
𪩟	山齒𠂉乙
𪩠	山一鹿
𪩤	匚コ歹刂
𪩥	匚コ文口
𪩦	匚コ木木
𪩧	丁匚コ
𪩨	冖夂⺈コ
𪩩	匚コ丷辶
𪩪	匚コ亼欠
𪩭	巴木人人
𪩮	巴土八夊
𪩯	巳厂生
𪩱	巴门束丷
𪩷	巾丷田十
𪩸	巾十艹贝
𪩹	巾龵一丰
𪩺	彐冖巾人
𪩻	巾宀亻白
𪩼	巾爫丿灬
𪩽	巾虍口大
𪩾	甫业八巾
𪩿	巾日⻗云
𪪀	丿㠯一木
𪪂	十日十干
𪪃	䒑廾一人
𪪄	干丷刀心
𪪅	干丷大乚
𪪆	干丷亽心
𪪇	干丷方
𪪈	非心𠂉
𪪉	土𠂉攵
𪪋	幺幺丿
𪪑	广丿大
𪪒	广丿口
𪪕	广土厶人
𪪘	广一口巴
𪪙	广日一大
𪪜	广八目夊
𪪝	广巛口巴
𪪞	广土丷口
𪪟	广口口心
𪪠	广亻寸衣
𪪡	广大丷貝
𪪣	广宀王罒
𪪥	广丷夫貝
𪪦	广亻丨鳥
𪪧	广匕矢疋
𪪨	广亠囗米
𪪩	王廾广灬
𪪪	广廿又止
𪪫	廿口夫車
𪪯	一巛工廴
𪪵	一氺丶廾
𪪶	冖巾廾
𪪷	米八刀廾
𪪹	冖爫罒廾
𪪻	弓一冂人
𪪼	弓匕十
𪫁	弓爫冂土
𪫂	弓宀一八
𪫃	丷𢎨口貝
𪫄	弓隹隹又
𪫈	一口人彡
𪫉	日亠日彡
𪫊	一廾彡
𪫏	彳口丨攵
𪫑	彳田一
𪫒	彳止宀匕
𪫓	彳聿亅
𪫖	彳十田寸
𪫘	彳止口止
𪫙	彳罒土
𪫚	氵土厶聿
𪫛	彳木木辰
𪫜	彳屮凵攵
𪫨	忄匚㇏
𪫫	亻刀丶心
𪫭	忄耂一ㄅ
𪫱	亻八刀心
𪫶	亽心亅
𪫸	忄土厶卩
𪫺	忄亼⺍一
𪫻	忄宀二儿
𪬀	忄丿田ㄅ
𪬁	忄千匕
𪬄	䒑幺卜心
𪬇	丰丰心丿
𪬊	目勹心
𪬌	忄〢又皿
𪬍	忄⺊口心
𪬎	⺈彐心巴
𪬑	忄尸干
𪬓	木氵亍心
𪬔	忄歹丿未
𪬕	忄一厶日
𪬗	忄千土
𪬙	忄氵口⺝
𪬚	忄宀
𪬜	忄亠犬
𪬟	木木彡心
𪬠	忄艹口口
𪬡	忄〢又貝
𪬢	忄⺜目力
𪬣	忄气文口
𪬤	自心心丿
𪬥	冂八心
𪬦	忄宀一八
𪬧	己心小
𪬨	忄日一里
𪬩	口貝力心
𪬪	人丨亼心
𪬫	音心亅
𪬬	氵甫人⺗
𪬭	忄人
𪬮	忄耳口王
𪬯	束⺈贝心
𪬰	忄匕用
𪬱	忄囗口貝
𪬲	八刀心艮
𪬳	亡心口貝
𪬴	立朩斤心
𪬵	𦘒心
𪬶	忄糸𠂉母
𪬷	忄車斤土
𪬸	忄厂
𪬹	忄亠囗虫
𪬺	忄宀丿田
𪬻	忄⺮冂戊
𪬼	八刀心貝
𪬽	⺈彐心口
𪬾	忄米夕阝
𪬿	龶円龶心
𪭀	辛心
𪭁	士冖豆心
𪭂	音十𠂇心
𪭃	忄雨田皿
𪭄	忄宀各頁
𪭅	革工貝心
𪭆	忄䒑自夊
𪭇	忄羊言言
𪭈	忄貝貝隹
𪭒	十戈爫子
𪭕	氵戈
𪭗	言糹糹戈
𪭙	户冂人口
𪭚	户〢
𪭛	户戈十
𪭣	扌ヿヿ丶
𪭮	扌人人人
𪭱	扌冫人
𪭶	扌口口丨
𪭹	扌九勹巳
𪭽	扌广土丶
𪮀	手阝二儿
𪮁	扌木冂刂
𪮂	扌干丷阝
𪮄	扌卜彐女
𪮇	扌勹巳口
𪮈	扌亻一
𪮊	扌亠十
𪮋	扌肀八
𪮌	扌⺝刂
𪮎	扌⺿亠幺
𪮐	扌口口口
𪮓	扌丿大廾
𪮖	扌纟⺈巴
𪮘	扌山夂丰
𪮙	扌⺿龷八
𪮚	冂䒑山手
𪮛	扌日土寸
𪮜	扌千土
𪮝	扌𠂉口皿
𪮞	扌禾丿夫
𪮟	扌八乂夕
𪮠	扌亠心
𪮡	扌丶月
𪮢	扌厂白小
𪮣	扌支扌斤
𪮤	扌山月月
𪮥	扌舟几口
𪮦	扌彳日寸
𪮧	扌广肀
𪮨	扌氵冖木
𪮫	扌龷日攵
𪮭	扌走小
𪮮	扌⺊日戈
𪮯	扌口耳亅
𪮲	扌⺷冫欠
𪮳	扌亠虫
𪮴	扌尸米女
𪮵	扌龷八幺
𪮶	扌束⺈贝
𪮷	扌亼口辛
𪮸	扌覀大廴
𪮹	扌⺮
𪮺	扌⺻灬皿
𪮻	扌車斤日
𪮼	扌千里灬
𪮽	手斤斤貝
𪮿	扌乛夊
𪯀	扌力口馬
𪯁	扌尸⺿⽱
𪯂	扌广亻心
𪯃	扌⺿⺷
𪯄	扌艹口力
𪯊	疒亅
𪯍	一日攵
𪯏	勹心攵
𪯐	冖巾攵
𪯒	丿七攵
𪯓	一曲曰攵
𪯔	冂八攵
𪯕	方攵亻乍
𪯖	羽人彡攵
𪯗	龷⺝攵刀
𪯘	旡曰攵
𪯙	冖巾攵
𪯚	尸毛米攵
𪯛	方攵龶糸
𪯜	亠囗口攵
𪯝	龷⺝攵西
𪯞	方攵石十
𪯟	口口虎攵
𪯨	文厂衤刀
𪯬	⺁一口斗
𪯮	口亠囗斗
𪯯	厂止人斗
𪯰	人斗又
𪯶	方𠂉一大
𪯺	方亽心
𪯽	方𠂉目又
𪰀	方𠂉一廾
𪰃	方𠂉
𪰄	方𠂉日工
𪰅	方𠂉氏耳
𪰦	日人人土
𪰧	日宀𠂇厶
𪰩	日匚コ弓
𪰪	日木人人
𪰫	日大十廾
𪰬	日一禾刂
𪰮	日牛巾刂
𪰯	日𠂇又
𪰰	日土寸亅
𪰱	日一止攵
𪰲	日厂日子
𪰳	日丰刀大
𪰴	日一殳
𪰵	日龴力
𪰺	日田八夊
𪰻	日人口
𪰼	日广肀口
𪰾	日匕日
𪰿	日宀子
𪱁	日勹里
𪱂	日犭耂日
𪱃	日𠂉母攵
𪱄	日宀一八
𪱅	日氵耂日
𪱆	日日
𪱇	日十田心
𪱈	日日日日
𪱉	日艹木人
𪱊	日生亻可
𪱋	日羊䒑口
𪱌	日火火力
𪱎	日生亼刂
𪱏	日⺈夊
𪱐	音𡭔丿目
𪱑	日厂日土
𪱒	日衣口一
𪱓	日言火又
𪱔	日乂見
𪱕	曰耳又亅
𪱖	日隹人
𪱗	丷囗⺌
𪱘	曲月覀女
𪱟	王王⺝
𪱠	月一火又
𪱣	月冂䒑亡
𪱤	𠂇⺝丿戈
𪱥	月十艹贝
𪱩	月亠㐅禸
𪱪	月丷夫火
𪱫	匕⺝
𪱬	月氵爫士
𪱮	月王貝
𪱯	月王竜
𪱰	𠂇⺝广土
𪲉	木⺁一口
𪲊	木几丶丶
𪲌	木亠⺆亠
𪲑	㇒士阝木
𪲔	木一
𪲕	木冂亽龴
𪲘	木丿扌戈
𪲙	木丿廾土
𪲜	冫亽龴木
𪲠	王刀木
𪲣	甘木亅
𪲤	木山夕⺋
𪲦	木𡭔丿手
𪲧	木人人龰
𪲨	木勹心
𪲩	木宀日一
𪲪	亠囗口木
𪲫	䒑刂木
𪲬	一巾未丷
𪲭	木丶阝儿
𪲮	木广丶
𪲰	木⺈大
𪲱	木亠大
𪲲	木厂口巴
𪲳	木一巾木
𪲴	木𠂇口木
𪲵	木木屮凵
𪲹	〢木
𪲻	木龵一丰
𪲽	㐅朩扌斤
𪳁	木广廿又
𪳃	木宀女几
𪳆	木龴力
𪳇	木力口辶
𪳈	王工几木
𪳊	木𠂇⺝木
𪳋	木一ㄅ心
𪳌	木土且力
𪳍	木耳又又
𪳒	木日儿
𪳓	口豕丶木
𪳕	木禾匕
𪳖	木夂㐄辶
𪳗	木爫冖又
𪳘	木冖一豕
𪳚	木冖木日
𪳜	木乛水灬
𪳞	木耂子攵
𪳟	木木
𪳠	木匕白
𪳡	木由匕
𪳢	木山二一
𪳣	木⺊冎口
𪳤	木⺧口辶
𪳦	丿㠯白木
𪳨	冖八干木
𪳪	木氵皮女
𪳫	又又又由
𪳭	夫夫木日
𪳮	木士冖豆
𪳯	木木龸土
𪳰	木⺿田木
𪳱	木口丨丨
𪳲	木矢口日
𪳳	木自歹匕
𪳴	木几罒厶
𪳵	木爫丿灬
𪳶	木宀⺀
𪳷	氵日一木
𪳸	木丷豕土
𪳹	木阝丷豕
𪳺	木力口貝
𪳻	木予木木
𪳼	氵耂日未
𪳽	木木厂車
𪳾	木十戈車
𪳿	田木广又
𪴁	木⻊儿
𪴂	木日宀方
𪴃	木丿冂大
𪴄	丿未耂阝
𪴆	木䒑幺心
𪴇	木一灬
𪴈	木予丿木
𪴉	木山幺夊
𪴊	木一曲豆
𪴋	木口匸口
𪴌	木⺮宀㠯
𪴎	木宀毌貝
𪴏	木子曰又
𪴐	木⻗彐辶
𪴑	木大一白
𪴒	木瓜瓜瓜
𪴓	木丿虫隹
𪴔	木宀大小
𪴕	木尸丷曰
𪴖	木⻗木木
𪴗	木匕八
𪴘	木日⻗云
𪴙	木⺧贝
𪴚	木千黑力
𪴛	木木示氺
𪴜	木⻗木目
𪴝	木魚日刂
𪴞	白冫月
𪴟	木⻗予力
𪴠	木⻗而辶
𪴡	木𠂉日小
𪴢	木足戊山
𪴣	木宀谷頁
𪴤	木乂見
𪴥	木宀王貝
𪴦	木文木寸
𪴧	木⺮門丷
𪴨	业羊八八
𪴰	⺿𠂇口欠
𪴱	八厶羽欠
𪴲	羽一井欠
𪴳	⺿亻隹欠
𪴴	⺷灬欠
𪴶	止一日一
𪴸	止土心丿
𪴹	一止氵厶
𪴺	木人人止
𪴻	不一止口
𪴽	不一止丿
𪴿	一ㄅ止
𪵂	歹亠㐅凵
𪵆	歹十
𪵇	歹束⺈贝
𪵈	大二ㄅ殳
𪵌	殳亻夕夕
𪵍	亼口卩殳
𪵏	文厂彡殳
𪵑	士殳
𪵒	⺿田⽱殳
𪵓	尸至黑殳
𪵔	𠂉母小
𪵕	匕山
𪵠	毛糹冂人
𪵢	毛宀一貝
𪵧	气龶攵
𪵭	氵⺁一乙
𪵱	氵厂一
𪵻	氵丿囗人
𪵽	氵又又又
𪶃	氵口力刂
𪶇	氵丿大土
𪶋	氵女𡭔丿
𪶍	氵一大牛
𪶎	氵扌刀口
𪶏	氵土厶亅
𪶐	氵山厂干
𪶑	氵囗心丿
𪶓	氵丿冂大
𪶔	氵亻土土
𪶗	氵十廾干
𪶙	氵大土土
𪶜	氵扌䒑廾
𪶝	氵王厶口
𪶟	氵殳丿夫
𪶠	氵亻厶夊
𪶢	氵亻人
𪶣	氵丿田廾
𪶤	氵亻⺶㇏
𪶥	氵忄一一
𪶧	氵亠子
𪶨	氵女又心
𪶩	氵厶口心
𪶭	氵歹刂灬
𪶮	氵一业心
𪶯	氵木一白
𪶲	氵艹囗大
𪶳	氵人⺀
𪶴	氵爪入日
𪶵	氵禾丿夫
𪶶	氵广人土
𪶷	氵穴厶
𪶹	氵广㇒廴
𪶺	氵亠文
𪶻	氵冫欠⺝
𪶼	氵𡭔丿口
𪶽	氵又又木
𪶾	氵阝一㇗
𪶿	氵矢欠
𪷀	艹言十斤
𪷁	氵山王攵
𪷂	⺿日大水
𪷃	氵〢又見
𪷄	氵月丷儿
𪷅	氵宀火火
𪷆	氵宀日六
𪷇	氵䒑⺝刀
𪷋	氵𠂉十
𪷌	氵灬而刂
𪷍	氵龶⺝见
𪷎	氵工貝丿
𪷏	氵厂豆寸
𪷑	氵日一里
𪷒	氵⺿勹缶
𪷓	氵虍田力
𪷔	氵殳亻夕
𪷖	氵犬灬
𪷗	氵月白十
𪷘	氵牛巾手
𪷚	氵穴口丨
𪷛	氵宀一田
𪷞	氵艹〢皿
𪷟	氵冖豕
𪷠	氵艹爫又
𪷡	氵虫口
𪷢	氵口一虎
𪷣	丿㠯辛水
𪷤	氵亠囗示
𪷥	氵立土夊
𪷦	氵冖車辶
𪷧	氵丿羊
𪷨	氵巳心
𪷩	氵一白木
𪷪	氵二ㄅ貝
𪷫	氵甫人氺
𪷬	氵臣又糸
𪷭	氵門土土
𪷮	氵⺧儿
𪷯	氵米宀示
𪷰	氵音刀口
𪷱	氵宀贝
𪷲	氵广土
𪷳	氵⻗氵巾
𪷴	氵土八灬
𪷵	氵艹阝云
𪷶	氵爫幺龴
𪷷	氵宀大小
𪷸	氵乛夊
𪷺	氵⺿十心
𪷻	氵金戈戈
𪷼	氵金大可
𪷽	氵⺧贝
𪷿	氵匕示頁
𪸀	氵⻗又
𪸁	氵广廿皮
𪸂	氵言火又
𪸃	氵龶⺝米
𪸄	氵臣亅
𪸅	氵言糸
𪸆	氵金宀谷
𪸇	氵鹿灬土
𪸈	氵田士寸
𪸉	氵魚小
𪸊	氵爫儿
𪸋	氵宀馬
𪸌	氵門尸辛
𪸫	火一日
𪸰	火丿囗口
𪸱	火广土丶
𪸲	火又刀口
𪸳	火扌刀口
𪸵	火一弋止
𪸷	火土八土
𪸺	火日卩
𪸼	火⺆土口
𪹀	宀火又
𪹂	彐火又土
𪹃	刀口阝火
𪹄	火一冂心
𪹆	火𠂇工月
𪹇	火山厂火
𪹈	火日一止
𪹉	⺈彐殳灬
𪹊	火亼⺝刂
𪹋	火丿口⽱
𪹌	⺈罒勹火
𪹍	火亻矢
𪹎	火冖二彡
𪹑	刀口火火
𪹒	火厂龷日
𪹓	火一业日
𪹔	火王丿口
𪹕	日勹日灬
𪹖	火山一攵
𪹘	火彳人
𪹚	火冖方
𪹛	火䒑月
𪹝	火火火
𪹡	火木木彡
𪹢	火口目夊
𪹤	火㐅朩殳
